GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Sep 04 16:13:07 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
3439	18	1	70	4008.32504100678	54.60294	2290.14904100678	750.144	1540.00504100678	1626.39354636012	663.755494646656	0.0	0.0	9376.8	51.85475	2.516973	2.764635	0.0	31.223062	10140.5458656	1394.54021088	0.0	61708.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	DblStud-R37-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3440	19	1	70	3542.96765908264	61.154051	2171.51165908264	281.304	1890.20765908264	1625.31111618038	546.200542902262	0.0	0.0	3516.3	37.331145	2.493889	2.764635	0.0	31.223062	10134.1755936	1003.95392112	0.0	41319.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	DblStud-R37-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3441	20	1	70	3590.85157062949	81.882939	2198.01157062949	0.0	2198.01157062949	1578.91573540393	619.095835225563	0.0	0.0	0.0	46.444388	1.450854	2.764635	0.0	31.223062	9844.1137728	1249.03815264	0.0	34821.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	DblStud-R37-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3442	21	1	70	3529.62246404724	73.168042	2172.42246404724	0.0	2172.42246404724	1633.90346564198	538.518998405262	0.0	0.0	0.0	36.495803	2.684542	2.764635	0.0	31.223062	10187.1087696	981.48893616	0.0	33930.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R325-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3443	22	1	70	3410.12981387853	74.882313	2283.27381387853	281.304	2001.96981387853	1626.08565678766	657.188157090862	0.0	0.0	3516.3	51.042017	2.511279	2.764635	0.0	31.223062	10138.9532976	1372.68324	0.0	35204.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3444	23	1	70	3837.76481232918	65.282041	2382.30081232918	750.144	1632.15681232918	1633.44460291957	748.856209409606	0.0	0.0	9376.8	62.377423	2.673401	2.764635	0.0	31.223062	10183.983552	1677.52850688	0.0	55140.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3445	24	1	70	4027.17467402797	47.476467	2194.83067402797	750.144	1444.68667402797	1580.3648963288	614.465777699176	0.0	0.0	9376.8	45.759957	1.485293	2.764635	0.0	31.223062	9853.7101776	1230.63185088	0.0	64562.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	 Stud-R275-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3446	25	1	70	3889.70808602005	55.466856	2260.77208602005	750.144	1510.62808602005	1581.9564189938	678.815667026251	0.0	0.0	9376.8	53.713953	1.521686	2.764635	0.0	31.223062	9863.9341488	1444.54022352	0.0	59477.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 70.
3472	1	1	71	3941.7379169385	62.0471	2349.8739169385	750.144	1599.7299169385	1625.79940125432	724.074515684177	0.0	0.0	9376.8	59.313054	2.502829	2.764635	0.0	31.223062	10136.5975584	1595.11800096	0.0	58550.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	DblStud-R37-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3473	2	1	71	3244.89096586799	94.002587	2297.97096586799	0.0	2297.97096586799	1580.17589143075	717.795074437241	0.0	0.0	0.0	58.534217	1.480673	2.764635	0.0	31.223062	9852.5181168	1574.17242048	0.0	23673.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3474	3	1	71	3167.0141404397	87.787288	2291.8141404397	0.0	2291.8141404397	1634.0992482436	657.714892196096	0.0	0.0	0.0	51.110327	2.689264	2.764635	0.0	31.223062	10188.4175136	1374.520212	0.0	21880.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3475	4	1	71	3974.85642582465	65.481251	2243.21642582465	468.84	1774.37642582465	1587.69134483142	655.52508099323	0.0	0.0	5860.5	50.945255	1.646099	2.764635	0.0	31.223062	9898.3683072	1370.08088928	0.0	55012.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3476	5	1	71	3291.61483922851	87.147558	2244.25483922852	0.0	2244.25483922852	1582.26710987861	661.987729349906	0.0	0.0	0.0	51.633603	1.526258	2.764635	0.0	31.223062	9865.0662912	1388.59283664	0.0	26184.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3477	6	1	71	3665.65096586799	72.904787	2297.97096586799	468.84	1829.13096586799	1580.17589143075	717.795074437241	0.0	0.0	5860.5	58.534217	1.480673	2.764635	0.0	31.223062	9852.5181168	1574.17242048	0.0	45913.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3478	7	1	71	3162.74238899371	81.027092	2237.98238899371	0.0	2237.98238899371	1635.18496023725	602.797428756454	0.0	0.0	0.0	44.324049	2.715346	2.764635	0.0	31.223062	10195.6960224	1192.01570352	0.0	23119.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	DblStud-R37-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3479	8	1	71	3268.43083705461	79.323397	2179.11083705461	0.0	2179.11083705461	1580.0347999358	599.076037118814	0.0	0.0	0.0	43.858901	1.476799	2.764635	0.0	31.223062	9851.3544384	1179.5063184	0.0	27233.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3480	9	1	71	3496.97544684868	72.799787	2169.37544684868	0.0	2169.37544684868	1633.82200835026	535.553438498421	0.0	0.0	0.0	36.12933	2.68276	2.764635	0.0	31.223062	10186.6199616	971.63330544	0.0	33190.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3481	10	1	71	3935.13315775117	52.382931	2278.15715775117	750.144	1528.01315775117	1633.70444678767	644.452710963507	0.0	0.0	9376.8	49.471867	2.679847	2.764635	0.0	31.223062	10185.8063328	1330.45685136	0.0	60178.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3482	11	1	71	3214.42348170348	97.615798	2333.94348170348	0.0	2333.94348170348	1588.53650290798	745.406978795504	0.0	0.0	0.0	61.964063	1.664038	2.764635	0.0	31.223062	9903.4014528	1666.41206688	0.0	22012.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	DblStud-R37-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3483	12	1	71	3453.52355722872	77.465254	2267.05955722872	281.304	1985.75555722872	1580.73433601489	686.325221213825	0.0	0.0	3516.3	54.643118	1.493119	2.764635	0.0	31.223062	9855.9902304	1469.52840384	0.0	36694.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3484	13	1	71	3232.35647021559	103.623372	2382.67647021559	0.0	2382.67647021559	1588.54579425309	794.130675962493	0.0	0.0	0.0	67.972099	1.663576	2.764635	0.0	31.223062	9903.423528	1827.9873936	0.0	21242.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3485	14	1	71	3097.63415190105	96.919407	2365.15415190105	0.0	2365.15415190105	1633.4456488036	731.708503097455	0.0	0.0	0.0	60.257618	2.674092	2.764635	0.0	31.223062	10184.1759216	1620.52024896	0.0	18312.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3486	15	1	71	3233.78522084764	84.108239	2218.02522084764	0.0	2218.02522084764	1580.43005871788	637.59516212976	0.0	0.0	0.0	48.634155	1.486387	2.764635	0.0	31.223062	9854.0255376	1307.92816368	0.0	25394.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	DblStud-R37-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3487	16	1	71	4068.28107184764	45.482631	2216.06507184764	750.144	1465.92107184764	1626.2317982062	589.833273641436	0.0	0.0	9376.8	42.737529	2.513885	2.764635	0.0	31.223062	10139.7038544	1149.34907232	0.0	65059.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	DblStud-R37-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3488	17	1	71	3535.6388029048	68.548978	2232.5028029048	281.304	1951.1988029048	1626.6806481607	605.822154744104	0.0	0.0	3516.3	44.695498	2.524463	2.764635	0.0	31.223062	10142.6367024	1202.00504688	0.0	39611.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3489	18	1	71	3671.15296657758	65.410486	2174.89696657758	281.304	1893.59296657758	1588.19062172689	586.70634485069	0.0	0.0	3516.3	42.420877	1.660592	2.764635	0.0	31.223062	9902.4049152	1140.83309088	0.0	44439.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3490	19	1	71	4177.89335511914	39.930187	2133.74935511914	750.144	1383.60535511914	1581.24095503299	552.508400086152	0.0	0.0	9376.8	38.193493	1.505477	2.764635	0.0	31.223062	9859.2983568	1027.14518016	0.0	69857.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3491	20	1	71	3663.01317866386	65.895579	2216.03717866386	281.304	1934.73317866386	1633.90678838537	582.13039027849	0.0	0.0	3516.3	41.883224	2.683338	2.764635	0.0	31.223062	10186.7681808	1126.37383488	0.0	43207.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3492	21	1	71	3114.85700845284	107.098033	2411.96900845284	0.0	2411.96900845284	1590.0311238018	821.93788465104	0.0	0.0	0.0	71.410441	1.699895	2.764635	0.0	31.223062	9913.294296	1920.45536064	0.0	17572.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3493	22	1	71	3220.93631932579	94.682295	2341.09631932579	0.0	2341.09631932579	1626.29887111707	714.797448208717	0.0	0.0	0.0	58.180584	2.514014	2.764635	0.0	31.223062	10139.6880864	1564.66210896	0.0	21996.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3494	23	1	71	4118.79287438514	61.236566	2311.97687438514	750.144	1561.83287438514	1587.61219613232	724.364678252817	0.0	0.0	9376.8	59.362251	1.643098	2.764635	0.0	31.223062	9897.5672928	1596.44093616	0.0	63924.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3495	24	1	71	3399.80858354572	89.837678	2270.32058354572	0.0	2270.32058354572	1588.33863102505	681.981952520674	0.0	0.0	0.0	54.191073	1.658908	2.764635	0.0	31.223062	9901.9791792	1457.37127584	0.0	28237.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	DblStud-R37-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3496	25	1	71	3243.42189504575	68.87997	2131.50189504575	0.0	2131.50189504575	1625.39838023974	506.10351480601	0.0	0.0	0.0	32.397028	2.495245	2.764635	0.0	31.223062	10134.5571792	871.25989392	0.0	27798.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	DblStud-R37-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 71.
3522	1	1	72	3947.87422910899	60.032694	2301.49822910899	750.144	1551.35422910899	1586.75289642597	714.74533268302	0.0	0.0	9376.8	58.174106	1.627371	2.764635	0.0	31.223062	9893.2184784	1564.48803024	0.0	59913.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	DblStud-R37-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 72.
3523	2	1	72	3258.93006697185	91.408938	2282.73006697185	0.0	2282.73006697185	1587.19448149537	695.535585476483	0.0	0.0	0.0	55.782315	1.638926	2.764635	0.0	31.223062	9896.3973072	1500.16499712	0.0	24405.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 72.
3524	3	1	72	3835.87876884101	56.614654	2173.95876884101	468.84	1705.11876884101	1590.75830692215	583.200461918861	0.0	0.0	5860.5	42.007983	1.716774	2.764635	0.0	31.223062	9918.0373104	1129.72926528	0.0	53269.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 72.
3525	4	1	72	3682.89234963964	70.464519	2315.57234963964	468.84	1846.73234963964	1625.80844141649	689.763908223151	0.0	0.0	5860.5	55.070131	2.504491	2.764635	0.0	31.223062	10137.057984	1481.01192288	0.0	45904.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 72.
