GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Sep 04 13:07:23 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
60	10	1	2	4359.96294635462	40.218646	2114.22694635462	750.144	1364.08294635462	1554.1406688889	560.086277465727	0.0	0.0	9376.8	39.153876	1.444566	2.153622	0.0	31.223062	9672.8228352	1052.97316416	0.0	74897.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
61	11	1	2	3245.91789264427	90.199242	2275.06989264427	0.0	2275.06989264427	1589.77029852027	685.299594124004	0.0	0.0	0.0	54.51592	1.695625	2.764635	0.0	31.223062	9912.159	1466.10769392	0.0	24271.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
62	12	1	2	3274.57626103146	77.941851	2205.89626103146	0.0	2205.89626103146	1626.46478949812	579.431471533333	0.0	0.0	0.0	41.435139	2.519015	2.764635	0.0	31.223062	10141.1229744	1114.32361392	0.0	26717.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
63	13	1	2	3959.62555168056	53.385268	2242.80155168056	750.144	1492.65755168056	1580.72018153376	662.081370146798	0.0	0.0	9376.8	51.661251	1.4928	2.764635	0.0	31.223062	9855.9019296	1389.33645552	0.0	61674.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
64	14	1	2	3521.28065202447	64.877123	2105.76065202447	0.0	2105.76065202447	1634.56242021199	471.198231812472	0.0	0.0	0.0	28.188446	2.70098	2.764635	0.0	31.223062	10191.7035648	758.07750528	0.0	35388.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	 Stud-R275-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
65	15	1	2	3713.91407491286	56.388913	2193.70607491287	468.84	1724.86607491286	1616.25404137374	577.452033539129	0.0	0.0	5860.5	41.207849	2.291167	2.764635	0.0	31.223062	10077.7892256	1108.21099104	0.0	49726.2	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
66	16	1	2	3646.17617586907	50.513199	2133.53617586907	468.84	1664.69617586907	1600.25437390821	533.281801960855	0.0	0.0	5860.5	35.75087	2.483445	2.153622	0.0	31.223062	9961.5254544	961.4553768	0.0	49537.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
67	17	1	2	3252.0975565175	79.905594	2189.3375565175	0.0	2189.3375565175	1586.95932923865	602.378227278857	0.0	0.0	0.0	44.285787	1.63211	2.764635	0.0	31.223062	9894.5587584	1190.98668384	0.0	26569.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R305-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
68	18	1	2	4038.18263095422	50.125274	2112.22263095422	468.84	1643.38263095422	1579.52126715001	532.701363804211	0.0	0.0	5860.5	35.770132	1.465245	2.764635	0.0	31.223062	9848.1283056	961.97319792	0.0	59870.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
69	19	1	2	3299.10036584273	74.966947	2160.50036584273	0.0	2160.50036584273	1600.01282624808	560.487539594642	0.0	0.0	0.0	39.113083	2.47718	2.153622	0.0	31.223062	9959.7815136	1051.87602672	0.0	28465.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
70	20	1	2	4185.11331485114	62.107956	2314.49731485114	750.144	1564.35331485114	1582.96712261484	731.530192236294	0.0	0.0	9376.8	60.334285	1.542454	2.764635	0.0	31.223062	9869.7146976	1622.58207264	0.0	65519.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	 Stud-R275-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
71	21	1	2	3477.04273420005	70.59346	2132.20273420005	0.0	2132.20273420005	1609.61805908109	522.584675118965	0.0	0.0	0.0	34.525679	2.691097	2.153622	0.0	31.223062	10019.2174128	928.50593328	0.0	33621.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
72	22	1	2	3568.89190447092	80.999862	2277.06790447092	281.304	1995.76390447092	1557.41185264553	719.656051825385	0.0	0.0	3516.3	58.762416	1.519442	2.153622	0.0	31.223062	9693.6176736	1580.30932608	0.0	39328.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
73	23	1	2	4252.5878615017	47.190993	2198.4038615017	750.144	1448.2598615017	1588.42154464467	609.982316857026	0.0	0.0	9376.8	45.296732	1.663044	2.764635	0.0	31.223062	9903.108168	1218.1741848	0.0	70108.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R305-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
74	24	1	2	3731.4188805898	82.853674	2291.6028805898	281.304	2010.2988805898	1557.68479034246	733.918090247345	0.0	0.0	3516.3	60.608537	1.527133	2.153622	0.0	31.223062	9695.569752	1629.95739696	0.0	43028.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
75	25	1	2	3206.35947995399	87.769525	2291.39947995399	0.0	2291.39947995399	1633.76834886287	657.631131091126	0.0	0.0	0.0	51.099901	2.681927	2.764635	0.0	31.223062	10186.3834416	1374.23985696	0.0	22874.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
101	1	1	3	3424.52608673118	71.308285	2254.63008673118	281.304	1973.32608673118	1626.60390538156	628.026181349617	0.0	0.0	3516.3	47.454436	2.524832	2.764635	0.0	31.223062	10142.7250032	1276.20168624	0.0	36280.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
102	2	1	3	3370.58517546053	78.127462	2175.62517546053	0.0	2175.62517546053	1588.74903424045	586.876141220078	0.0	0.0	0.0	42.463787	1.675978	2.764635	0.0	31.223062	9906.703272	1141.98699312	0.0	29874.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
103	3	1	3	3483.10545651393	84.02335	2321.76945651393	281.304	2040.46545651393	1582.90986319004	738.859593323897	0.0	0.0	3516.3	61.152628	1.541705	2.764635	0.0	31.223062	9869.3678016	1644.5897856	0.0	36066.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R305-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
104	4	1	3	3934.42260582645	50.953319	2209.59860582645	750.144	1459.45460582645	1563.60840936016	645.990196466284	0.0	0.0	9376.8	49.672985	1.66013	2.153622	0.0	31.223062	9732.5551728	1335.86559072	0.0	61874.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
105	5	1	3	3219.25237786762	105.330847	2391.01237786762	0.0	2391.01237786762	1581.87800942384	809.134368443779	0.0	0.0	0.0	69.826103	1.517047	2.764635	0.0	31.223062	9862.6569408	1877.8473864	0.0	20706.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
106	6	1	3	3606.64388086222	66.875617	2224.30788086222	281.304	1943.00388086222	1634.13367885462	590.174202007608	0.0	0.0	3516.3	42.854867	2.691733	2.764635	0.0	31.223062	10189.0986912	1152.50456448	0.0	41591.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
107	7	1	3	3743.16549037159	57.222142	2131.50949037159	281.304	1850.20549037159	1616.43052625695	515.078964114645	0.0	0.0	3516.3	33.59715	2.295975	2.764635	0.0	31.223062	10079.1231984	903.5347824	0.0	47324.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R305-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
108	8	1	3	3789.0254256461	56.180067	2109.6094256461	281.304	1828.3054256461	1599.40914356224	510.200282083867	0.0	0.0	3516.3	32.99871	2.463353	2.153622	0.0	31.223062	9955.9246608	887.44101552	0.0	49018.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	 Stud-R275-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
109	9	1	3	3214.21966353659	90.115378	2296.21966353659	0.0	2296.21966353659	1616.46870093328	679.75096260331	0.0	0.0	0.0	53.832814	2.294867	2.764635	0.0	31.223062	10078.7920704	1447.73671248	0.0	22950.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
110	10	1	3	3238.68882348882	94.354144	2282.08882348882	0.0	2282.08882348882	1556.8653115644	725.223511924418	0.0	0.0	0.0	59.467228	1.510232	2.153622	0.0	31.223062	9690.9875712	1599.26403888	0.0	23915.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
111	11	1	3	3686.39337003577	60.121884	2210.91337003577	468.84	1742.07337003577	1599.79791967952	611.115450356243	0.0	0.0	5860.5	45.369282	2.473718	2.153622	0.0	31.223062	9958.800744	1220.12531712	0.0	48608.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
112	12	1	3	3973.77454637382	57.064937	2150.61454637382	468.84	1681.77454637382	1557.15161376603	593.462932607788	0.0	0.0	5860.5	43.273604	1.512449	2.153622	0.0	31.223062	9691.6813632	1163.76575472	0.0	57300.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R325-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
113	13	1	3	3748.16795061858	77.075856	2243.87195061858	281.304	1962.56795061858	1556.46106139017	687.410889228411	0.0	0.0	3516.3	54.859754	1.498098	2.153622	0.0	31.223062	9687.5028432	1475.35436448	0.0	44640.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R325-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
114	14	1	3	3310.48329973413	72.704084	2161.83529973413	0.0	2161.83529973413	1624.62439619642	537.210903537713	0.0	0.0	0.0	36.237401	2.478986	2.764635	0.0	31.223062	10130.0128416	974.5396632	0.0	28716.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R305-Wall	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
115	15	1	3	3304.36729696913	79.618355	2211.16729696913	0.0	2211.16729696913	1616.51287077844	594.654426190695	0.0	0.0	0.0	43.334531	2.296127	2.764635	0.0	31.223062	10079.1641952	1165.40436528	0.0	27330.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	Stud-R305-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
116	16	1	3	3929.0666548836	60.73804	2287.4106548836	750.144	1537.2666548836	1561.9636775531	725.446977330499	0.0	0.0	9376.8	59.497023	1.620813	2.153622	0.0	31.223062	9721.6279488	1600.06536864	0.0	59795.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
117	17	1	3	3199.51236487887	103.53637	2375.31236487888	0.0	2375.31236487888	1580.46915189799	794.843212980882	0.0	0.0	0.0	68.059659	1.489014	2.764635	0.0	31.223062	9854.716176	1830.34218672	0.0	20605.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	Stud-R305-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
118	18	1	3	3180.81186324065	93.617863	2277.97186324065	0.0	2277.97186324065	1559.07825934984	718.893603890812	0.0	0.0	0.0	58.683497	1.557682	2.153622	0.0	31.223062	9704.2389984	1578.18695328	0.0	22571.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
119	19	1	3	3368.71726844093	67.357154	2098.27726844093	0.0	2098.27726844093	1600.01035659344	498.266911847485	0.0	0.0	0.0	31.502555	2.477915	2.153622	0.0	31.223062	9959.9770368	847.20454848	0.0	31761.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	Stud-R305-Wall	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
120	20	1	3	3463.27297607034	72.779629	2141.86497607034	0.0	2141.86497607034	1599.60343046574	542.261545604605	0.0	0.0	0.0	36.935291	2.467654	2.153622	0.0	31.223062	9957.1167216	993.3083136	0.0	33035.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	Rigid+Batt-R20	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
121	21	1	3	3370.01079267558	77.125007	2149.53079267558	0.0	2149.53079267558	1566.12373684428	583.407055831294	0.0	0.0	0.0	42.033435	1.714888	2.153622	0.0	31.223062	9747.8217504	1130.41359648	0.0	30512.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
