GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 21:02:29 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
321	33	1	5	2089.73455015578	68.147722	1185.21955015578	447.685	737.534550155777	629.08104396593	556.138506189847	0.0	0.0	6395.5	52.896571	1.38694	2.259942	10.250677	24.377392	7880.1305328	1688.98080528	0.0	33805.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
322	34	1	5	1825.25762193109	85.15144	1142.93762193109	0.0	1142.93762193109	619.51254009118	523.425081839907	0.0	0.0	0.0	49.502328	0.946009	2.224746	8.100965	24.377392	7742.2551408	1540.47778128	0.0	17058.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	2-plate	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
323	35	1	5	1652.52625800551	91.788113	1306.96625800551	0.0	1306.96625800551	802.598511707057	504.367746298453	0.0	0.0	0.0	54.784187	0.821972	2.242962	9.5616	24.377392	10380.3834528	1463.74123248	0.0	8639.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
324	36	1	5	1914.90773415481	77.206286	1100.14773415481	0.0	1100.14773415481	630.871555548156	469.276178606658	0.0	0.0	0.0	49.068826	0.753643	2.214712	0.791713	24.377392	7905.9301344	1311.03635184	0.0	20369.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
361	1	1	6	1653.25583619423	87.667278	1202.85583619423	0.0	1202.85583619423	686.848588297322	516.007247896906	0.0	0.0	0.0	56.679912	0.794665	2.265709	3.5496	24.377392	8712.5169456	1514.3918328	0.0	11260.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
362	2	1	6	2081.5987378007	71.228391	1248.2837378007	447.685	800.598737800699	693.855027274203	554.428710526496	0.0	0.0	6395.5	62.937612	0.747293	2.303041	3.886853	24.377392	8813.4731424	1681.58719008	0.0	32025.0	5.0	calc	CEF	Winnipeg	Typical23	BaseR20	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
363	3	1	6	2745.21682319706	34.052353	1318.98182319706	447.685	871.296823197062	1136.06193528164	182.919887915424	0.0	0.0	6395.5	26.676756	1.382756	2.229944	2.409305	24.377392	15185.3314032	64.793897136	0.0	46848.0	5.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
364	4	1	6	1737.48696401704	84.983156	1263.96696401704	0.0	1263.96696401704	801.224076829958	462.742887187084	0.0	0.0	0.0	48.00475	1.408724	2.22829	8.964	24.377392	10360.5788448	1282.60601712	0.0	11838.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
365	5	1	6	1937.49086379135	63.502236	1306.53086379135	0.0	1306.53086379135	1306.53086379135	0.0	0.0	0.0	0.0	26.031972	1.310267	2.221005	9.5616	24.377392	17641.6546752	0.0	0.0	15774.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
366	6	1	6	2230.12126657417	49.182521	1080.64626657417	447.685	632.961266574172	647.659993589611	432.98627298456	0.0	0.0	6395.5	43.158292	1.24611	2.199666	1.224861	24.377392	8147.8396368	1153.1169936	0.0	39929.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
367	7	1	6	1960.6078012752	68.500693	1239.6928012752	447.685	792.007801275204	706.032226904713	533.660574370491	0.0	0.0	6395.5	59.555108	1.40468	2.30046	3.886853	24.377392	8988.9362928	1591.21226736	0.0	29215.0	5.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
368	8	1	6	2159.95948125169	70.059137	1423.95948125169	0.0	1423.95948125169	1167.36227933136	256.597201920326	0.0	0.0	0.0	28.091415	1.572123	2.249323	13.768884	24.377392	15636.3435072	370.51078752	0.0	18400.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	BaseDHW	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
369	9	1	6	1944.78113221056	61.166223	1261.50113221056	0.0	1261.50113221056	1261.50113221056	0.0	0.0	0.0	0.0	24.242142	1.375702	2.206987	8.964	24.377392	16992.810936	0.0	0.0	17082.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
370	10	1	6	2158.70760805774	58.57563	1159.31260805774	447.685	711.627608057739	677.991928964054	481.320679093685	0.0	0.0	6395.5	51.030513	0.788461	2.221869	3.181195	24.377392	8584.8970608	1363.4494992	0.0	36177.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
371	11	1	6	1918.13081240394	75.432526	1088.61081240394	0.0	1088.61081240394	627.4877629598	461.123049444142	0.0	0.0	0.0	40.542707	1.445736	2.198411	6.86828	24.377392	7857.1723248	1268.16442128	0.0	20738.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
372	12	1	6	2578.16559339533	47.775773	1447.45059339533	447.685	999.765593395333	1195.22840792803	252.222185467299	0.0	0.0	6395.5	29.515173	1.579806	2.263423	13.063779	24.377392	16037.8724736	351.32460048	0.0	39460.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	CCASHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
373	13	1	6	1832.93716419411	83.239488	1139.53716419411	0.0	1139.53716419411	631.460962559841	508.076201634269	0.0	0.0	0.0	48.193268	1.560601	2.239947	6.86828	24.377392	7914.4227792	1472.57446608	0.0	17335.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
374	14	1	6	2093.99941523499	63.655374	1205.08441523499	447.685	757.399415234987	699.126867547696	505.957547687291	0.0	0.0	6395.5	55.043118	1.436334	2.27273	3.5496	24.377392	8889.4370592	1470.65960016	0.0	33415.0	5.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
375	15	1	6	1630.3567317705	91.387161	1303.9567317705	0.0	1303.9567317705	801.817093399796	502.139638370701	0.0	0.0	0.0	54.421295	0.774385	2.252489	9.5616	24.377392	10369.1219472	1454.04548928	0.0	8160.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
376	16	1	6	1559.88600417686	87.123299	1305.48600417686	0.0	1305.48600417686	842.866711942744	462.619292234115	0.0	0.0	0.0	47.98462	1.284025	2.230862	11.2464	24.377392	10960.6143168	1282.06832832	0.0	6360.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
377	17	1	6	1982.15659598235	65.861349	1408.35659598235	0.0	1408.35659598235	1187.61856894797	220.738027034385	0.0	0.0	0.0	29.451525	1.2516	2.258907	8.521925	24.377392	15928.2218016	229.378010544	0.0	14345.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
378	18	1	6	2845.68386632226	35.306461	1288.68886632226	447.685	841.003866322262	1074.28562208062	214.403244241641	0.0	0.0	6395.5	23.27814	1.60303	2.203419	6.86828	24.377392	14295.1804992	184.931455968	0.0	50117.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
379	19	1	6	2395.84207794354	49.764817	1476.60707794354	447.685	1028.92207794354	1220.00987602322	256.597201920326	0.0	0.0	6395.5	31.388918	0.981351	2.272072	13.768884	24.377392	16394.9546016	370.51078752	0.0	34173.0	5.0	calc	CEF	Winnipeg	 R2000	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
380	20	1	6	2650.46562089819	35.78396	1216.03062089819	447.685	768.345620898189	1216.03062089819	0.0	0.0	0.0	6395.5	26.119837	1.455176	2.225755	4.6296	24.377392	16337.6158464	0.0	0.0	47053.0	5.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
381	21	1	6	2094.28911945535	58.498055	1210.00911945535	0.0	1210.00911945535	1210.00911945535	0.0	0.0	0.0	0.0	30.243969	0.831521	2.25346	0.791713	24.377392	16250.8508496	0.0	0.0	22107.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
382	22	1	6	2233.98949506664	57.304224	1120.79449506664	447.685	673.109495066637	632.863226966637	487.931268100001	0.0	0.0	6395.5	52.107179	0.824617	2.227123	0.791713	24.377392	7934.6278944	1392.21600768	0.0	39022.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
383	23	1	6	2027.67830663421	53.193759	1107.71830663421	0.0	1107.71830663421	1107.71830663421	0.0	0.0	0.0	0.0	24.555381	1.261085	2.208188	0.791713	24.377392	14776.9212816	0.0	0.0	22999.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-36	ElectricHP	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
384	24	1	6	2178.80504067147	58.696766	1213.80504067147	0.0	1213.80504067147	1213.80504067147	0.0	0.0	0.0	0.0	29.432282	1.401617	2.260614	1.224861	24.377392	16305.546888	0.0	0.0	24125.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricHP	CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
385	25	1	6	2047.82611320471	64.220023	1162.39111320471	447.685	714.706113204708	628.990479277701	533.400633927007	0.0	0.0	6395.5	45.406752	1.473169	2.217626	13.768884	24.377392	7878.8249424	1583.70291504	0.0	33328.0	5.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
386	26	1	6	1689.47648223525	82.209773	1162.51648223525	0.0	1162.51648223525	677.156735435229	485.359746800019	0.0	0.0	0.0	51.688356	0.739042	2.223788	3.181195	24.377392	8572.8629232	1381.02577344	0.0	13174.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
387	27	1	6	1991.67460655186	62.869486	1294.27460655186	0.0	1294.27460655186	1294.27460655186	0.0	0.0	0.0	0.0	32.300749	0.728499	2.281651	3.181195	24.377392	17465.0530752	0.0	0.0	17435.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricHP	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
388	28	1	6	2057.04395474914	58.238004	1122.56895474914	447.685	674.883954749142	626.941071283792	495.62788346535	0.0	0.0	6395.5	44.773825	1.378575	2.210087	8.521925	24.377392	7849.294632	1425.65930496	0.0	34554.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
389	29	1	6	1965.68323415063	61.426675	1141.40823415063	447.685	693.723234150627	625.729885971561	515.678348179066	0.0	0.0	6395.5	46.30682	1.300944	2.214642	10.250677	24.377392	7831.8426096	1512.91374048	0.0	31799.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
390	30	1	6	2084.14864547438	58.03628	1201.18864547438	0.0	1201.18864547438	1201.18864547438	0.0	0.0	0.0	0.0	27.061068	0.825353	2.222867	3.5496	24.377392	16123.7544624	0.0	0.0	22074.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	wood	2-plate-DWHR-4-36	ElectricStorage	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
391	31	1	6	1481.99923980892	88.941121	1172.39923980892	0.0	1172.39923980892	628.367545954594	544.031693854322	0.0	0.0	0.0	47.857554	1.410573	2.231823	13.063779	24.377392	7869.8497968	1629.9980784	0.0	7740.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
392	32	1	6	1593.84602101901	82.34768	1133.08602101901	0.0	1133.08602101901	630.347046569625	502.738974449388	0.0	0.0	0.0	41.117805	1.588102	2.200602	13.063779	24.377392	7898.3709552	1449.92310336	0.0	11519.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
393	33	1	6	2220.23977350967	47.927372	1098.04477350967	447.685	650.359773509674	684.688504551253	413.356268958421	0.0	0.0	6395.5	39.961155	1.243915	2.187515	3.181195	24.377392	8681.3909136	1067.69479968	0.0	39247.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
394	34	1	6	1486.38317767381	86.056914	1154.30317767381	0.0	1154.30317767381	628.041173675372	526.262003998439	0.0	0.0	0.0	42.275744	1.462758	2.199145	15.741875	24.377392	7865.1477792	1552.88372832	0.0	8302.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
395	35	1	6	1456.3916744223	92.334161	1227.5916744223	0.0	1227.5916744223	680.845444654714	546.746229767587	0.0	0.0	0.0	61.686367	0.791144	2.298063	3.181195	24.377392	8626.0136976	1648.15587648	0.0	5720.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
396	36	1	6	1809.53866108856	77.496341	1217.05866108856	0.0	1217.05866108856	800.282025491429	416.77663559713	0.0	0.0	0.0	40.51823	1.44211	2.194609	8.964	24.377392	10347.0025968	1082.5788456	0.0	14812.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
