GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Wed Mar 12 13:07:22 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
202	2	1	5	1540.86020939012	97.768902	1218.94020939012	0.0	1218.94020939012	618.689992104275	600.250217285848	0.0	0.0	0.0	60.08132	0.77982	2.279693	10.250677	24.377392	7730.403912	1880.94516768	0.0	8048.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
203	3	1	5	1403.06160498266	91.599809	1191.74160498266	0.0	1191.74160498266	632.569233482962	559.172371499697	0.0	0.0	0.0	49.604391	1.607621	2.241521	13.768884	24.377392	7930.3926096	1695.85659936	0.0	5283.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
204	4	1	5	1525.10634638984	88.670622	1163.82634638984	0.0	1163.82634638984	618.530615624543	545.295730765293	0.0	0.0	0.0	45.405151	0.947389	2.198815	15.741875	24.377392	7728.1080912	1636.49638656	0.0	9032.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
205	5	1	5	1441.91889432594	84.49548	1186.83889432594	0.0	1186.83889432594	692.162828594425	494.676065731517	0.0	0.0	0.0	53.205704	0.795515	2.230016	3.886853	24.377392	8789.0895072	1421.56687824	0.0	6377.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
206	6	1	5	1453.41132111633	99.043078	1374.81132111633	0.0	1374.81132111633	836.465084982782	538.346236133546	0.0	0.0	0.0	60.318261	0.813717	2.287308	11.2464	24.377392	10868.3715168	1611.60249888	0.0	1965.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
207	7	1	5	1540.31800291564	90.973187	1178.83800291564	0.0	1178.83800291564	619.68307141499	559.15493150065	0.0	0.0	0.0	47.660547	0.982669	2.210704	15.741875	24.377392	7744.7117952	1696.7566368	0.0	9037.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
208	8	1	5	1561.53259898644	84.397571	1194.61259898644	0.0	1194.61259898644	704.5076999683	490.104899018135	0.0	0.0	0.0	52.461198	1.418804	2.253324	3.886853	24.377392	8966.9683152	1401.67491552	0.0	9173.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
209	9	1	5	1367.79232051883	96.883822	1224.79232051883	0.0	1224.79232051883	633.18942376399	591.602896754838	0.0	0.0	0.0	54.890931	1.568688	2.277927	13.768884	24.377392	7939.329912	1837.10413584	0.0	3575.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
210	10	1	5	1505.12196623456	85.050022	1144.72196623456	0.0	1144.72196623456	625.085919753878	519.636046480686	0.0	0.0	0.0	48.684084	1.23357	2.233051	8.521925	24.377392	7822.5647184	1530.13491936	0.0	9010.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
211	11	1	5	1433.72654485466	85.449183	1190.32654485466	0.0	1190.32654485466	688.620623457029	501.705921397626	0.0	0.0	0.0	54.350656	1.274594	2.265346	3.181195	24.377392	8738.0484912	1452.15805968	0.0	6085.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
212	12	1	5	1510.58481809729	90.918248	1178.86481809729	0.0	1178.86481809729	620.119849940962	558.744968156333	0.0	0.0	0.0	50.279934	0.968797	2.228346	13.063779	24.377392	7751.0063808	1694.72004192	0.0	8293.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
213	13	1	5	1499.87627647115	85.061909	1178.71627647115	0.0	1178.71627647115	675.056115138182	503.660161332968	0.0	0.0	0.0	54.668943	0.814327	2.243797	2.95745	24.377392	8542.5946704	1460.66205744	0.0	8029.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
214	14	1	5	1604.51790343311	97.507584	1343.51790343311	0.0	1343.51790343311	804.372377440697	539.14552599241	0.0	0.0	0.0	60.448441	0.828231	2.29192	9.5616	24.377392	10405.9433808	1615.08060432	0.0	6525.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
215	15	1	5	1539.70414035628	84.489135	1290.82414035628	0.0	1290.82414035628	845.244278798229	445.579861558048	0.0	0.0	0.0	45.209409	1.445132	2.210802	11.2464	24.377392	10994.8750272	1207.91930832	0.0	6222.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
216	16	1	5	1463.33919499319	82.832493	1133.77919499319	0.0	1133.77919499319	627.111198301271	506.667996691918	0.0	0.0	0.0	39.079051	1.443135	2.19104	15.741875	24.377392	7851.7449792	1467.47351808	0.0	8239.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
217	17	1	5	1530.49378811138	92.685312	1195.69378811138	0.0	1195.69378811138	630.723150921692	564.970637189686	0.0	0.0	0.0	56.669734	1.421327	2.285743	7.931116	24.377392	7903.7919936	1727.41309776	0.0	8370.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
218	18	1	5	1494.62545983586	84.413388	1146.34545983586	0.0	1146.34545983586	631.053925394956	515.291534440904	0.0	0.0	0.0	42.450168	1.613381	2.203563	13.768884	24.377392	7908.5570832	1504.70775792	0.0	8707.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
219	19	1	5	1429.37565832784	95.611159	1208.21565832784	0.0	1208.21565832784	620.763315295403	587.452343032439	0.0	0.0	0.0	52.274355	0.982188	2.235349	15.741875	24.377392	7760.2779648	1820.02991472	0.0	5529.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
220	20	1	5	1501.07791345179	81.701537	1176.95791345179	0.0	1176.95791345179	703.045273564838	473.91263988695	0.0	0.0	0.0	49.823966	1.378036	2.23529	3.886853	24.377392	8945.89596	1331.21245392	0.0	8103.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
221	21	1	5	1399.33180725081	94.041222	1203.53180725081	0.0	1203.53180725081	629.913422574462	573.618384676347	0.0	0.0	0.0	58.078244	1.363915	2.290555	7.931116	24.377392	7892.1236736	1765.04595264	0.0	4895.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
222	22	1	5	1429.95676289299	83.188479	1136.87676289299	0.0	1136.87676289299	628.296793943628	508.579968949358	0.0	0.0	0.0	41.36108	1.484332	2.196791	13.768884	24.377392	7868.831184	1475.60917536	0.0	7327.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
223	23	1	5	1598.6068489354	79.815983	1112.1268489354	0.0	1112.1268489354	624.704324206429	487.42252472897	0.0	0.0	0.0	43.437435	1.278029	2.201202	8.521925	24.377392	7817.06484	1389.95329968	0.0	12162.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
224	24	1	5	1454.34990732914	86.274688	1157.86990732914	0.0	1157.86990732914	631.19595223432	526.673955094817	0.0	0.0	0.0	45.025886	1.595728	2.211903	13.063779	24.377392	7910.6037696	1554.34069152	0.0	7412.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
225	25	1	5	1515.26342398517	78.381029	1144.78342398517	0.0	1144.78342398517	685.89368059588	458.88974338929	0.0	0.0	0.0	47.377188	1.448619	2.22038	2.95745	24.377392	8698.7546352	1265.83864128	0.0	9262.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 5.
251	1	1	6	1420.03192065609	86.111759	1203.23192065609	0.0	1203.23192065609	701.589091177403	501.642829478689	0.0	0.0	0.0	54.34038	1.242314	2.26482	3.886853	24.377392	8924.9150592	1451.88338112	0.0	5420.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
252	2	1	6	1553.79533428684	83.864321	1182.83533428684	0.0	1182.83533428684	692.011651474495	490.823682812342	0.0	0.0	0.0	52.578267	0.7901	2.231709	3.886853	24.377392	8786.9103696	1404.802656	0.0	9274.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
253	3	1	6	1388.59949856662	89.880672	1229.59949856662	0.0	1229.59949856662	706.128814560773	523.470684005851	0.0	0.0	0.0	57.895481	1.428539	2.292407	3.886853	24.377392	8990.330184	1546.86981312	0.0	3975.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
254	4	1	6	1431.89884249133	89.31434	1172.29884249133	0.0	1172.29884249133	626.887347013095	545.411495478233	0.0	0.0	0.0	52.882151	1.275628	2.257244	8.521925	24.377392	7848.522	1642.29995664	0.0	6490.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
255	5	1	6	1539.14418835623	88.077248	1217.54418835623	0.0	1217.54418835623	704.775935189563	512.768253166663	0.0	0.0	0.0	56.152377	1.381529	2.279097	3.886853	24.377392	8970.8346288	1500.29713296	0.0	8040.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
256	6	1	6	1565.19214215744	98.216048	1369.39214215744	0.0	1369.39214215744	836.011584104463	533.380558052972	0.0	0.0	0.0	59.509501	0.799686	2.283069	11.2464	24.377392	10861.8372576	1589.99371632	0.0	4895.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
257	7	1	6	1475.73002589335	76.970957	1145.25002589335	0.0	1145.25002589335	699.392001977493	445.858023915852	0.0	0.0	0.0	45.254714	1.24671	2.205288	3.886853	24.377392	8893.2560688	1209.12966	0.0	8262.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
258	8	1	6	1533.6227629225	86.29607	1155.2627629225	0.0	1155.2627629225	629.265226282759	525.997536639744	0.0	0.0	0.0	49.720144	1.441007	2.235602	8.521925	24.377392	7882.7827104	1557.81658944	0.0	9459.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
259	9	1	6	1603.21030993075	87.240736	1162.01030993075	0.0	1162.01030993075	628.489701700099	533.520608230649	0.0	0.0	0.0	46.139701	1.433171	2.226693	13.063779	24.377392	7871.6095056	1584.09995328	0.0	11030.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
260	10	1	6	1619.89736357056	87.721031	1155.81736357056	0.0	1155.81736357056	617.176747859563	538.640615710995	0.0	0.0	0.0	52.381592	0.801646	2.229285	7.931116	24.377392	7708.5999216	1612.8409176	0.0	11602.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
261	11	1	6	1530.61596574929	92.483056	1196.61596574929	0.0	1196.61596574929	631.700086976957	564.915878772336	0.0	0.0	0.0	50.538934	1.545449	2.252397	13.768884	24.377392	7917.869664	1720.82617344	0.0	8350.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	TwoSheets	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
262	12	1	6	1617.02014841718	90.039048	1212.42014841718	0.0	1212.42014841718	679.392917224855	533.027231192327	0.0	0.0	0.0	59.451955	0.745637	2.282869	3.181195	24.377392	8605.086408	1588.45633632	0.0	10115.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricHP	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
263	13	1	6	1405.67702104669	89.821129	1175.67702104669	0.0	1175.67702104669	627.31637242549	548.360648621197	0.0	0.0	0.0	53.964497	1.284281	2.263843	7.931116	24.377392	7854.703056	1655.13353184	0.0	5750.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
264	14	1	6	1372.44337128086	100.42881	1235.84337128086	0.0	1235.84337128086	619.37474124317	616.468630037689	0.0	0.0	0.0	62.722811	0.773239	2.304691	10.250677	24.377392	7740.2715264	1951.52147424	0.0	3415.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	none	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
265	15	1	6	1550.91674332652	84.706124	1142.51674332652	0.0	1142.51674332652	625.021400030943	517.495343295578	0.0	0.0	0.0	48.93744	1.2255	2.234676	7.931116	24.377392	7821.6344064	1520.81918496	0.0	10210.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-60	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
266	16	1	6	1344.81691692499	92.451098	1192.01691692499	0.0	1192.01691692499	627.377871635039	564.639045289949	0.0	0.0	0.0	56.013792	1.264307	2.273682	8.521925	24.377392	7855.5892176	1725.97221792	0.0	3820.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
267	17	1	6	1534.34139276377	87.704991	1311.38139276377	0.0	1311.38139276377	846.250213927204	465.131178836564	0.0	0.0	0.0	48.393731	1.458808	2.22866	11.2464	24.377392	11009.3689728	1292.99902128	0.0	5574.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 6.
