GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Mar 13 16:37:13 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
517	17	1	11	1552.92441536936	83.702782	1084.52441536936	0.0	1084.52441536936	548.732711002037	535.791704367318	0.0	0.0	0.0	51.315409	1.120184	2.242315	8.521925	20.502949	6722.3745936	1600.4393856	0.0	11710.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
518	18	1	11	1473.27101070661	80.34855	1189.15101070661	0.0	1189.15101070661	733.252429549738	455.898581156874	0.0	0.0	0.0	46.890018	1.17914	2.214843	9.5616	20.502949	9381.1589856	1252.82247264	0.0	7103.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
519	19	1	11	1701.11392780533	61.813658	1273.91392780533	0.0	1273.91392780533	1273.91392780533	0.0	0.0	0.0	0.0	34.731175	1.300719	2.321365	2.95745	20.502949	17171.6705136	0.0	0.0	10680.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
520	20	1	11	1355.64834317608	88.356169	1116.64834317608	0.0	1116.64834317608	551.776132737992	564.872210438087	0.0	0.0	0.0	48.572011	1.307549	2.231785	15.741875	20.502949	6766.2254016	1721.10936672	0.0	5975.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
521	21	1	11	1791.54553650148	66.583211	1365.94553650148	0.0	1365.94553650148	1365.94553650148	0.0	0.0	0.0	0.0	33.472289	1.338042	2.305931	8.964	20.502949	18497.7750816	0.0	0.0	10640.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
522	22	1	11	1971.1406120556	63.834637	1313.1806120556	0.0	1313.1806120556	1060.9584265883	252.222185467299	0.0	0.0	0.0	26.554917	1.486607	2.226385	13.063779	20.502949	14103.1483344	351.32460048	0.0	16449.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
523	23	1	11	1739.48861361104	58.060853	1201.56861361104	0.0	1201.56861361104	1201.56861361104	0.0	0.0	0.0	0.0	30.247207	1.164229	2.259615	3.886853	20.502949	16129.2322656	0.0	0.0	13448.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
524	24	1	11	1401.44184120619	94.588683	1146.24184120619	0.0	1146.24184120619	540.624736767451	605.61710443874	0.0	0.0	0.0	60.955488	0.598145	2.281424	10.250677	20.502949	6605.5431744	1904.30167536	0.0	6380.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
525	25	1	11	1518.9183724599	83.91703	1082.3583724599	0.0	1082.3583724599	541.831568654908	540.526803804988	0.0	0.0	0.0	47.319799	0.825375	2.205128	13.063779	20.502949	6622.9321248	1615.62996144	0.0	10914.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 11.
551	1	1	12	1373.068780257	90.375585	1131.668780257	0.0	1131.668780257	555.346621609955	576.322158647047	0.0	0.0	0.0	52.404277	1.443655	2.25582	13.768884	20.502949	6817.673232	1770.66503712	0.0	6035.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
552	2	1	12	1360.70047876047	86.064209	1101.54047876047	0.0	1101.54047876047	552.363038512996	549.177440247471	0.0	0.0	0.0	51.762866	1.308729	2.238988	10.250677	20.502949	6774.6833568	1658.69016192	0.0	6479.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
553	3	1	12	1412.73798504675	95.182469	1162.73798504675	0.0	1162.73798504675	557.376792627914	605.361192418834	0.0	0.0	0.0	57.136503	1.486596	2.287537	13.768884	20.502949	6846.9291792	1897.10200656	0.0	6250.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
554	4	1	12	1510.28194527257	84.063115	1087.36194527257	0.0	1087.36194527257	549.630856977496	537.731088295072	0.0	0.0	0.0	51.631292	1.168049	2.2389	8.521925	20.502949	6735.3138144	1608.87936528	0.0	10573.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
555	5	1	12	1344.06583140589	91.080161	1127.38583140589	0.0	1127.38583140589	543.085268191861	584.300563214031	0.0	0.0	0.0	51.768816	0.845518	2.221003	15.741875	20.502949	6640.9990992	1806.52273056	0.0	5417.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
556	6	1	12	1407.78075354199	95.5717	1155.38075354199	0.0	1155.38075354199	543.446189146519	611.934564395473	0.0	0.0	0.0	56.270714	0.796209	2.259953	15.741875	20.502949	6646.1993856	1926.80576496	0.0	6310.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
557	7	1	12	1474.74694293692	80.334096	1181.02694293692	0.0	1181.02694293692	721.42653126913	459.60041166779	0.0	0.0	0.0	47.492935	1.158482	2.21573	8.964	20.502949	9210.7573632	1268.9313768	0.0	7343.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
558	8	1	12	1550.95442038529	75.404577	1031.83442038529	0.0	1031.83442038529	546.727267088848	485.107153296443	0.0	0.0	0.0	43.662395	1.107108	2.201009	7.931116	20.502949	6693.4750032	1379.87880912	0.0	12978.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
559	9	1	12	1520.3170195264	85.47131	1129.1970195264	0.0	1129.1970195264	598.455542876623	530.741476649772	0.0	0.0	0.0	59.079674	0.663455	2.267782	2.95745	20.502949	7438.8409776	1578.50956656	0.0	9778.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
560	10	1	12	1493.1716741277	86.769173	1231.5716741277	0.0	1231.5716741277	737.286599187465	494.285074940236	0.0	0.0	0.0	53.142023	1.305801	2.2568	9.5616	20.502949	9439.2892944	1419.86551104	0.0	6540.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
561	11	1	12	1926.49490510544	63.915525	1305.53490510544	0.0	1305.53490510544	1048.93770318512	256.597201920326	0.0	0.0	0.0	26.04716	1.37624	2.220292	13.768884	20.502949	13929.9368544	370.51078752	0.0	15524.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
562	12	1	12	1404.21519656083	93.486278	1266.09519656083	0.0	1266.09519656083	727.003357533089	539.091839027744	0.0	0.0	0.0	60.439697	0.707492	2.27454	9.5616	20.502949	9291.1142448	1614.84692256	0.0	3453.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
563	13	1	12	1952.01912012457	70.22944	1401.21912012457	0.0	1401.21912012457	1132.60825166918	268.610868455394	0.0	0.0	0.0	30.23689	1.478656	2.26907	15.741875	20.502949	15135.5644416	423.347148	0.0	13770.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
564	14	1	12	1874.77084882289	74.614551	1485.77084882289	0.0	1485.77084882289	1217.15998036749	268.610868455394	0.0	0.0	0.0	35.190111	0.85979	2.319826	15.741875	20.502949	16353.891576	423.347148	0.0	9725.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
565	15	1	12	1398.28571401483	92.36506	1141.88571401483	0.0	1141.88571401483	554.366465206034	587.5192488088	0.0	0.0	0.0	59.740281	1.30102	2.298885	8.521925	20.502949	6803.5514112	1825.53767712	0.0	6410.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
566	16	1	12	1853.48366155449	61.809613	1273.92366155449	0.0	1273.92366155449	1273.92366155449	0.0	0.0	0.0	0.0	28.713631	1.382843	2.24619	8.964	20.502949	17171.809272	0.0	0.0	14489.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
567	17	1	12	1872.74189193482	65.217646	1339.86189193482	0.0	1339.86189193482	1087.63970646752	252.222185467299	0.0	0.0	0.0	28.524514	0.893099	2.233305	13.063779	20.502949	14487.6037104	351.32460048	0.0	13322.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
568	18	1	12	1421.54726021223	86.235372	1101.54726021223	0.0	1101.54726021223	550.816465770933	550.730794441301	0.0	0.0	0.0	52.015873	1.218998	2.246875	10.250677	20.502949	6752.4000192	1665.45021888	0.0	8000.0	0.0	calc	CEF	Winnipeg	Typical23	 DblStud-R37-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
569	19	1	12	1899.23606174346	67.598719	1350.51606174346	0.0	1350.51606174346	1081.90519328807	268.610868455394	0.0	0.0	0.0	27.742833	1.373684	2.237378	15.741875	20.502949	14404.9730832	423.347148	0.0	13718.0	0.0	calc	CEF	Winnipeg	 R2000	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
570	20	1	12	1565.41833481227	91.741298	1254.61833481227	0.0	1254.61833481227	725.984350700115	528.633984112151	0.0	0.0	0.0	58.736427	0.667423	2.272899	9.5616	20.502949	9276.4310832	1569.3385824	0.0	7770.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
571	21	1	12	1916.78588393148	63.456274	1305.90588393148	0.0	1305.90588393148	1053.68369846418	252.222185467299	0.0	0.0	0.0	26.82864	0.844893	2.216013	13.063779	20.502949	13998.3226704	351.32460048	0.0	15272.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
572	22	1	12	1848.05804966047	61.343602	1264.93804966047	0.0	1264.93804966047	1264.93804966047	0.0	0.0	0.0	0.0	28.291381	1.343219	2.242053	8.964	20.502949	17042.3350704	0.0	0.0	14578.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
573	23	1	12	1317.06851899671	92.748011	1146.86851899671	0.0	1146.86851899671	556.161698005243	590.706820991464	0.0	0.0	0.0	54.749612	1.456365	2.270201	13.768884	20.502949	6829.420392	1833.32833056	0.0	4255.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
574	24	1	12	1514.20998897837	74.833897	1031.72998897837	0.0	1031.72998897837	549.610446002637	482.119542975734	0.0	0.0	0.0	37.769997	1.314866	2.182306	13.063779	20.502949	6735.0205296	1360.47533904	0.0	12062.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
575	25	1	12	1291.32696221054	94.047207	1154.32696221054	0.0	1154.32696221054	555.489475483426	598.837486727117	0.0	0.0	0.0	54.106565	1.431981	2.263837	15.741875	20.502949	6819.7325328	1868.98356288	0.0	3425.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 12.
601	1	1	13	1421.66770201513	88.795506	1117.26770201513	0.0	1117.26770201513	550.66854698708	566.59915502805	0.0	0.0	0.0	56.935086	1.150935	2.27542	7.931116	20.502949	6750.2681856	1734.50270592	0.0	7610.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
602	2	1	13	1720.43971648443	64.606576	1327.83971648443	0.0	1327.83971648443	1327.83971648443	0.0	0.0	0.0	0.0	31.057183	1.211729	2.273115	9.5616	20.502949	17948.698632	0.0	0.0	9815.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
603	3	1	13	1828.75607498758	56.829725	1177.83607498758	0.0	1177.83607498758	1177.83607498758	0.0	0.0	0.0	0.0	28.932691	1.259882	2.24735	3.886853	20.502949	15787.2621888	0.0	0.0	16273.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
604	4	1	13	1341.63381636949	86.722202	1106.5138163695	0.0	1106.5138163695	551.723846450147	554.789969919349	0.0	0.0	0.0	46.930024	1.32899	2.218364	15.741875	20.502949	6765.4748448	1677.23837568	0.0	5878.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
605	5	1	13	1751.554068685	65.878178	1352.354068685	0.0	1352.354068685	1352.354068685	0.0	0.0	0.0	0.0	32.746784	1.367317	2.297128	8.964	20.502949	18301.933368	0.0	0.0	9980.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
606	6	1	13	1523.7554304018	86.822929	1106.3554304018	0.0	1106.3554304018	552.549269904326	553.806160497471	0.0	0.0	0.0	54.851412	1.270687	2.266765	7.931116	20.502949	6777.3670704	1678.83062832	0.0	10435.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
607	7	1	13	1318.96873201243	90.018467	1127.76873201243	0.0	1127.76873201243	552.896581219735	574.872150792698	0.0	0.0	0.0	52.173263	1.322368	2.251003	13.768884	20.502949	6782.3718336	1764.49249584	0.0	4780.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 13.
