GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Tue Mar 11 17:38:20 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
1231	7	1	18	332.805171179404	60.936627	1398.37968755747	0.0	1398.37968755747	1217.8037107702	180.575976787266	0.0	0.0	0.0	30.826408	1.42567	2.277156	2.030001	24.377392	16363.1663136	54.593199504	0.0	23170.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1232	8	1	18	49.8708320398932	85.78031	1146.26885288047	0.0	1146.26885288047	618.677766110669	527.591086769806	0.0	0.0	0.0	51.862851	0.873312	2.23887	6.427885	24.377392	7730.2273104	1558.55232432	0.0	16045.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowESoftCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1233	9	1	18	123.867105677713	54.662388	1192.47083660129	0.0	1192.47083660129	971.732809566904	220.738027034385	0.0	0.0	0.0	18.575694	0.925654	2.261723	8.521925	24.377392	12817.476072	229.378010544	0.0	34129.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 AdvFrm-R20-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	DWHR-4-36	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1234	10	1	18	80.8611366304561	29.689196	1098.54338224152	447.685	650.858382241524	1098.54338224152	0.0	0.0	0.0	6395.5	14.789897	1.756661	2.227446	9.5616	24.377392	14644.7160624	0.0	0.0	66075.0	5.0	calc	CEF	Winnipeg	Typical23	DblStud-R52-Wall 	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	DWHR-4-36	ElectricStorage	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1235	11	1	18	49.1717018483615	87.074544	1154.71005027431	0.0	1154.71005027431	619.413971534456	535.29607873985	0.0	0.0	0.0	51.442868	0.915123	2.238196	8.100965	24.377392	7740.8360208	1592.32580352	0.0	15405.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	OneSheet	2-in-concrete	2-plate	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1236	12	1	18	60.7657041210394	72.449797	1067.32991228896	0.0	1067.32991228896	625.855194376071	441.474717912888	0.0	0.0	0.0	42.495434	1.349084	2.197886	2.030001	24.377392	7833.6496224	1189.99960704	0.0	24347.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	2-plate-DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1237	13	1	18	88.7216386331552	23.904307	1108.92577978366	447.685	661.240779783662	919.199533284635	189.726246499026	0.0	0.0	6395.5	14.935892	1.884694	2.219388	3.510741	24.377392	12060.5111568	94.415031216	0.0	71577.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	TwoSheets	1-in-concrete	2-plate	GasInstantaneous	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1238	14	1	18	42.864848328099	84.053298	1139.10579997647	0.0	1139.10579997647	625.888683421105	513.217116555366	0.0	0.0	0.0	47.638665	1.294159	2.221157	8.521925	24.377392	7834.1321232	1502.20285344	0.0	14098.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	TwoSheets	2-in-concrete	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1239	15	1	18	111.572596605595	49.98913	1102.34569740977	0.0	1102.34569740977	881.607670375384	220.738027034385	0.0	0.0	0.0	13.354674	1.544013	2.191126	8.521925	24.377392	11518.8425136	229.378010544	0.0	40797.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	TwoSheets	2-in-concrete	DWHR-4-36	GasInstantaneous	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1240	16	1	18	128.069282524434	56.61965	1230.1990269666	0.0	1230.1990269666	1009.46099993221	220.738027034385	0.0	0.0	0.0	20.471984	0.930431	2.317918	8.521925	24.377392	13361.109408	229.378010544	0.0	30455.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	TwoSheets	2-in-concrete	DWHR-4-36	GasInstantaneous	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1241	17	1	18	60.1893288300696	70.289141	1053.69067831935	0.0	1053.69067831935	625.413966105259	428.276712214086	0.0	0.0	0.0	42.391247	0.692339	2.185613	0.64255	24.377392	7827.2919648	1132.62269328	0.0	24937.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	2-plate-DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1242	18	1	18	22.9756672620261	92.735437	1195.97308001018	0.0	1195.97308001018	628.663469161453	567.309610848723	0.0	0.0	0.0	48.965459	1.411432	2.239279	15.741875	24.377392	7874.113464	1731.62189232	0.0	6250.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	wood	none	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1243	19	1	18	43.1553724803557	59.382823	1124.3119208881	447.685	676.6269208881	617.147027543994	507.164893344106	0.0	0.0	6395.5	41.158185	0.915878	2.186284	13.768884	24.377392	7708.171032	1470.18813696	0.0	34152.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1244	20	1	18	65.6299670582453	23.24678	974.301013852806	447.685	526.616013852806	974.301013852806	0.0	0.0	0.0	6395.5	15.847448	0.869746	2.218544	2.95745	24.377392	12854.4804144	0.0	0.0	61783.0	5.0	calc	CEF	Winnipeg	 R2000	DblStud-R52-Wall 	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	OneSheet	1-in-concrete	DWHR-4-60	ElectricHP	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1245	21	1	18	122.404459962076	47.737496	1143.96768931223	0.0	1143.96768931223	963.391712524965	180.575976787266	0.0	0.0	0.0	18.174854	0.897179	2.25807	2.030001	24.377392	12697.2860688	54.593199504	0.0	39663.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1246	22	1	18	35.2386344982925	84.16162	1143.10091798379	0.0	1143.10091798379	628.654818507918	514.446099475871	0.0	0.0	0.0	43.031627	1.482923	2.205899	13.063779	24.377392	7873.98732	1501.05746592	0.0	11449.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1247	23	1	18	129.70960835218	50.291763	1173.8043695854	0.0	1173.8043695854	984.078123086377	189.726246499026	0.0	0.0	0.0	19.229478	0.886239	2.287913	3.510741	24.377392	12995.3611872	94.415031216	0.0	38160.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	2-plate	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1248	24	1	18	83.572832473729	53.152332	1107.00948302209	0.0	1107.00948302209	1107.00948302209	0.0	0.0	0.0	0.0	15.776017	1.80239	2.232533	8.964	24.377392	14766.7067712	0.0	0.0	30169.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	1-in-concrete	DWHR-4-60	ElectricStorage	GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1249	25	1	18	220.110463072845	59.28998	1307.1943776508	0.0	1307.1943776508	1092.79113340916	214.403244241641	0.0	0.0	0.0	24.299035	1.530816	2.214457	6.86828	24.377392	14561.8331472	184.931455968	0.0	35395.0	0.0	calc	CEF	Winnipeg	Typical23	DblStud-R52-Wall 	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	2-plate-DWHR-4-36	BaseDHW	CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1250	26	1	18	142.696193921085	48.15382	1132.55307121596	0.0	1132.55307121596	942.826824716932	189.726246499026	0.0	0.0	0.0	16.123313	1.904372	2.238002	3.510741	24.377392	12400.964352	94.415031216	0.0	47867.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R24UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	2-in-concrete	2-plate	GasInstantaneous	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1251	27	1	18	21.8450600581051	92.21481	1244.15076420055	0.0	1244.15076420055	706.314527553094	537.836236647451	0.0	0.0	0.0	60.235197	1.408699	2.306669	3.886853	24.377392	8993.0044368	1609.3829952	0.0	4890.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1252	28	1	18	54.3164977476748	61.137111	1141.61079154646	447.685	693.925791546457	628.64045147146	512.970340074997	0.0	0.0	6395.5	56.185291	0.696275	2.259403	0.64255	24.377392	7873.782336	1501.17635664	0.0	42045.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	TwoSheets	wood	2-plate-DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1253	29	1	18	49.7012617123605	59.894159	1134.07506372068	447.685	686.390063720677	626.731846055941	507.343217664736	0.0	0.0	6395.5	41.170714	1.408736	2.192233	13.768884	24.377392	7846.2797904	1470.52304928	0.0	38847.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 Rigid+Batt-R30	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	2-in-concrete	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1254	30	1	18	67.8346793067691	35.043521	1258.07151297717	447.685	810.386512977168	1037.33348594278	220.738027034385	0.0	0.0	6395.5	21.703249	1.272322	2.192433	8.521925	24.377392	13762.7298288	229.378010544	0.0	44609.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	DblStud-R52-Wall 	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-36	GasInstantaneous	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1255	31	1	18	19.3749992378947	100.241334	1237.2903135058	0.0	1237.2903135058	621.450394868117	615.839918637685	0.0	0.0	0.0	56.898899	0.950338	2.27283	15.741875	24.377392	7770.1771152	1943.58985488	0.0	4470.0	0.0	calc	CEF	Winnipeg	Typical23	 AdvFrm-R20-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1256	32	1	18	70.2744026532165	48.617987	1019.55790999018	0.0	1019.55790999018	1019.55790999018	0.0	0.0	0.0	0.0	17.168516	0.949144	2.236082	3.886853	24.377392	13506.5975904	0.0	0.0	31514.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1257	33	1	18	83.6099969622423	25.770405	1164.33943987076	447.685	716.65443987076	983.763463083494	180.575976787266	0.0	0.0	6395.5	18.575487	1.520181	2.291144	2.030001	24.377392	12990.829464	54.593199504	0.0	62820.0	5.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	TwoSheets	1-in-concrete	2-plate-DWHR-4-60	GasInstantaneous	GSHP	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1258	34	1	18	48.9693237474266	66.595792	1169.60567514675	447.685	721.920675146755	618.241953129103	551.363722017652	0.0	0.0	6395.5	48.361056	0.888894	2.223366	13.768884	24.377392	7723.9484928	1662.63689232	0.0	36535.0	5.0	calc	CEF	Winnipeg	Typical23	DblStud-R37-Wall	 Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	wood	DWHR-4-36	BaseDHW	basefurnace	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1259	35	1	18	50.7637721354876	81.934894	1124.58580387857	0.0	1124.58580387857	623.838541351059	500.747262527509	0.0	0.0	0.0	46.209727	1.202809	2.21385	7.931116	24.377392	7804.5891984	1447.9391736	0.0	17433.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	 Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	TwoSheets	2-in-concrete	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1260	36	1	18	53.2783402691505	62.861631	1147.39905503221	447.685	699.714055032206	619.447530326074	527.951524706132	0.0	0.0	6395.5	51.928286	0.919049	2.232819	6.427885	24.377392	7741.3185216	1560.3003648	0.0	40933.0	5.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 18.
1297	1	1	19	70.6605376007739	48.92176	1469.32553160481	447.685	1021.64053160481	1469.32553160481	0.0	0.0	0.0	6395.5	35.436972	0.841686	2.32551	8.964	24.377392	19987.4001168	0.0	0.0	31540.0	5.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-60	ElectricStorage	CCASHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1298	2	1	19	81.701427741739	92.716411	1336.50902980595	0.0	1336.50902980595	837.636629030168	498.872400775786	0.0	0.0	0.0	53.889161	0.954774	2.248684	11.2464	24.377392	10885.2527376	1439.82779904	0.0	10743.0	0.0	calc	CEF	Winnipeg	 R2000	 AdvFrm-R20-Wall	MB-IntBatt-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1299	3	1	19	50.2846865721688	72.899788	1068.39524217455	0.0	1068.39524217455	623.332012394947	445.063229779607	0.0	0.0	0.0	43.079958	1.214274	2.198163	2.030001	24.377392	7797.291768	1205.61718032	0.0	20094.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	1-in-concrete	2-plate-DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1300	4	1	19	53.3402745534148	88.686437	1161.38365546615	0.0	1161.38365546615	616.590674331827	544.792981134322	0.0	0.0	0.0	57.832871	0.697234	2.268199	3.510741	24.377392	7700.1545808	1639.61214336	0.0	16355.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	TwoSheets	1-in-concrete	2-plate	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1301	5	1	19	40.815198758076	73.78216	1073.61260290776	0.0	1073.61260290776	622.986054895043	450.626548012718	0.0	0.0	0.0	38.046447	1.24285	2.184355	7.931116	24.377392	7792.3059264	1229.83020576	0.0	16097.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	TwoSheets	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1302	6	1	19	63.2005301801544	26.762382	1042.06891097964	447.685	594.383910979636	1042.06891097964	0.0	0.0	0.0	6395.5	19.212797	0.956092	2.282451	2.95745	24.377392	13830.964272	0.0	0.0	55213.0	5.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	1-in-concrete	DWHR-4-60	ElectricHP	GSHP	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1303	7	1	19	36.8586641728908	95.04571	1327.5988184562	0.0	1327.5988184562	803.336679223049	524.262139233151	0.0	0.0	0.0	58.024385	0.807234	2.275099	9.5616	24.377392	10391.017392	1550.31385968	0.0	5175.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	TwoSheets	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1304	8	1	19	57.1956125335689	85.099013	1151.07009581616	0.0	1151.07009581616	631.859412559532	519.210683256628	0.0	0.0	0.0	41.112465	1.667644	2.199637	15.741875	24.377392	7920.1654848	1521.80310816	0.0	18127.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 AdvFrm-R20-Wall	 MB-Comb-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	1-in-concrete	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1305	9	1	19	31.7933718053586	84.926428	1140.44745024984	0.0	1140.44745024984	618.038634101611	522.40881614823	0.0	0.0	0.0	44.357552	0.928958	2.198747	13.063779	24.377392	7721.0187984	1536.48374688	0.0	10414.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	TwoSheets	wood	DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
1306	10	1	19	58.7086657478216	87.18766	1155.43966897798	0.0	1155.43966897798	619.439999795701	535.999669182283	0.0	0.0	0.0	53.239352	0.897461	2.24557	6.427885	24.377392	7741.2112992	1595.32992288	0.0	18350.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowESoftCoatKryFill	TwoSheets	2-in-concrete	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	Low-Flow	EightHRpDay	S	Generation 19.
