GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Fri Mar 28 15:08:13 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
555	6	1	12	2187.62689445358	50.173595	1493.35189445358	447.685	1045.66689445358	1493.35189445358	0.0	0.0	0.0	6395.5	41.475918	1.283205	2.174027	3.886853	24.377392	20333.6023248	0.0	0.0	28549.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	elec-baseboard	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
556	7	1	12	1892.33285062847	82.174491	1666.41285062847	0.0	1666.41285062847	1666.41285062847	0.0	0.0	0.0	0.0	50.06586	1.401639	2.18458	4.14502	24.377392	22827.2736816	0.0	0.0	5648.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R21-2x4	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 12.
557	8	1	12	2301.75099787435	53.785159	1563.07599787435	447.685	1115.39099787435	1563.07599787435	0.0	0.0	0.0	6395.5	43.380063	1.190489	2.173858	9.5616	20.502949	21338.2699056	0.0	0.0	29659.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 12.
558	9	1	12	1831.41288139081	72.283473	1475.73288139081	0.0	1475.73288139081	1475.73288139081	0.0	0.0	0.0	0.0	41.477772	1.297146	2.173713	2.95745	24.377392	20079.7249104	0.0	0.0	8892.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R21-2x4	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
559	10	1	12	2482.75681414758	69.921508	1874.16181414758	447.685	1426.47681414758	1874.16181414758	0.0	0.0	0.0	6395.5	50.820462	0.860205	2.177649	14.7096	24.377392	25820.7748704	0.0	0.0	26407.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R21-2x4	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 12.
560	11	1	12	1793.53363916957	76.787212	1562.57363916957	0.0	1562.57363916957	1562.57363916957	0.0	0.0	0.0	0.0	49.633698	1.289142	2.180228	3.181195	20.502949	21331.0323936	0.0	0.0	5774.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 12.
561	12	1	12	1899.62655479228	77.240327	1571.30655479228	0.0	1571.30655479228	1571.30655479228	0.0	0.0	0.0	0.0	49.142134	1.269357	2.180867	4.14502	20.502949	21456.8673408	0.0	0.0	8208.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 12.
562	13	1	12	1765.96931365339	87.019263	1759.88931365339	0.0	1759.88931365339	1759.88931365339	0.0	0.0	0.0	0.0	44.417988	1.33928	2.175003	14.7096	24.377392	24174.1983168	0.0	0.0	152.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 12.
563	14	1	12	1817.51083516248	74.617069	1520.75083516248	0.0	1520.75083516248	1520.75083516248	0.0	0.0	0.0	0.0	43.85189	1.255383	2.174954	2.95745	24.377392	20728.3983552	0.0	0.0	7419.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
564	15	1	12	1746.51893997364	80.760803	1639.15893997364	0.0	1639.15893997364	1639.15893997364	0.0	0.0	0.0	0.0	49.832628	1.411174	2.182159	2.95745	24.377392	22434.5653344	0.0	0.0	2684.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
565	16	1	12	1809.7601213823	79.798365	1620.6801213823	0.0	1620.6801213823	1620.6801213823	0.0	0.0	0.0	0.0	46.200352	1.357387	2.176077	9.5616	20.502949	22168.3005792	0.0	0.0	4727.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 12.
566	17	1	12	1692.11734069584	81.05037	1644.75734069584	0.0	1644.75734069584	1644.75734069584	0.0	0.0	0.0	0.0	51.857725	1.277865	2.182508	5.229323	20.502949	22515.2344224	0.0	0.0	1184.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	BaseR20	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 12.
567	18	1	12	1767.80675239308	84.529484	1711.80675239308	0.0	1711.80675239308	1711.80675239308	0.0	0.0	0.0	0.0	52.547957	1.268615	2.1905	4.14502	24.377392	23481.3650112	0.0	0.0	1400.0	0.0	calc	CEF	Winnipeg	Typical23	BaseR20	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 12.
568	19	1	12	2311.99250061761	61.742681	1716.47750061761	447.685	1268.79250061761	1716.47750061761	0.0	0.0	0.0	6395.5	49.012944	1.152979	2.181609	11.916	20.502949	23548.6659888	0.0	0.0	26080.0	5.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 12.
569	20	1	12	1838.9341234864	77.402375	1574.4141234864	0.0	1574.4141234864	1574.4141234864	0.0	0.0	0.0	0.0	46.63171	1.257358	2.178465	2.95745	24.377392	21501.6453072	0.0	0.0	6613.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R21-2x4	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
570	21	1	12	1754.67571051452	81.439396	1652.31571051452	0.0	1652.31571051452	1652.31571051452	0.0	0.0	0.0	0.0	47.829613	1.366685	2.178549	9.5616	20.502949	22624.147152	0.0	0.0	2559.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 12.
571	22	1	12	1810.0535589028	72.20159	1474.1735589028	0.0	1474.1735589028	1474.1735589028	0.0	0.0	0.0	0.0	43.934552	1.147227	2.173515	4.443347	20.502949	20057.2555104	0.0	0.0	8397.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	BaseR20	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 12.
572	23	1	12	1704.20919815146	68.277736	1398.52919815146	0.0	1398.52919815146	1398.52919815146	0.0	0.0	0.0	0.0	41.508454	1.136393	2.17249	2.95745	20.502949	18967.279896	0.0	0.0	7642.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 12.
573	24	1	12	1758.11222950736	74.368844	1515.95222950736	0.0	1515.95222950736	1515.95222950736	0.0	0.0	0.0	0.0	45.195991	1.265307	2.175274	5.229323	20.502949	20659.2525216	0.0	0.0	6054.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 12.
574	25	1	12	1892.77628754712	81.395261	1651.41628754712	0.0	1651.41628754712	1651.41628754712	0.0	0.0	0.0	0.0	50.164622	0.788464	2.17793	3.886853	24.377392	22611.185856	0.0	0.0	6034.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 12.
600	1	1	13	2199.31229334383	48.216261	1455.63729334383	447.685	1007.95229334383	1455.63729334383	0.0	0.0	0.0	6395.5	44.46339	1.142002	2.17427	2.95745	20.502949	19790.1613584	0.0	0.0	29784.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
601	2	1	13	2322.87016718449	56.857323	1622.27516718449	447.685	1174.59016718449	1622.27516718449	0.0	0.0	0.0	6395.5	40.773273	1.31079	2.173268	11.2464	24.377392	22191.284016	0.0	0.0	28707.0	5.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 13.
602	3	1	13	1840.24249695836	83.099552	1684.24249695836	0.0	1684.24249695836	1684.24249695836	0.0	0.0	0.0	0.0	51.395516	1.251795	2.187996	3.886853	24.377392	23084.1848592	0.0	0.0	3900.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R21-2x4	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 13.
603	4	1	13	1695.17173277772	75.121097	1530.45173277772	0.0	1530.45173277772	1530.45173277772	0.0	0.0	0.0	0.0	47.455651	1.098836	2.176808	3.886853	20.502949	20868.1816752	0.0	0.0	4118.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
604	5	1	13	2172.7037746308	49.253407	1475.6287746308	447.685	1027.9437746308	1475.6287746308	0.0	0.0	0.0	6395.5	45.525071	1.11731	2.174427	2.95745	20.502949	20078.2237968	0.0	0.0	28619.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
605	6	1	13	1842.67546663177	79.054374	1606.27546663177	0.0	1606.27546663177	1606.27546663177	0.0	0.0	0.0	0.0	50.820126	1.10367	2.184282	4.443347	20.502949	21960.740088	0.0	0.0	5910.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 13.
606	7	1	13	1829.83133220802	86.882009	1757.27133220802	0.0	1757.27133220802	1757.27133220802	0.0	0.0	0.0	0.0	48.254677	0.827571	2.175969	11.2464	24.377392	24136.4749536	0.0	0.0	1814.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 13.
607	8	1	13	1671.30367917609	74.275953	1514.14367917609	0.0	1514.14367917609	1514.14367917609	0.0	0.0	0.0	0.0	42.558272	1.278923	2.174513	3.886853	24.377392	20633.1943248	0.0	0.0	3929.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 13.
608	9	1	13	1741.07536989105	73.112857	1491.71536989105	0.0	1491.71536989105	1491.71536989105	0.0	0.0	0.0	0.0	46.18946	1.286608	2.17639	2.95745	20.502949	20310.019704	0.0	0.0	6234.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
609	10	1	13	1707.14166408229	71.870153	1467.78166408229	0.0	1467.78166408229	1467.78166408229	0.0	0.0	0.0	0.0	43.92162	1.126789	2.173775	4.14502	20.502949	19965.1546224	0.0	0.0	5984.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 13.
610	11	1	13	2205.96908987176	47.36847	1439.29408987176	447.685	991.609089871764	1439.29408987176	0.0	0.0	0.0	6395.5	43.386272	1.148107	2.173747	3.181195	20.502949	19554.669432	0.0	0.0	30359.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
611	12	1	13	1901.48565352486	74.087042	1510.60565352486	0.0	1510.60565352486	1510.60565352486	0.0	0.0	0.0	0.0	38.318404	1.177655	2.172034	11.916	20.502949	20582.2132272	0.0	0.0	9772.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 13.
612	13	1	13	2353.7233895467	64.540241	1770.4083895467	447.685	1322.7233895467	1770.4083895467	0.0	0.0	0.0	6395.5	54.690261	1.213235	2.193596	8.964	20.502949	24325.7697936	0.0	0.0	25775.0	5.0	calc	CEF	Winnipeg	Typical23	BaseR20	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
613	14	1	13	1771.58008818437	75.850056	1544.50008818437	0.0	1544.50008818437	1544.50008818437	0.0	0.0	0.0	0.0	49.384928	0.607111	2.173873	3.181195	20.502949	21070.604952	0.0	0.0	5677.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
614	15	1	13	2427.06939203239	62.259986	1726.43439203239	447.685	1278.74939203239	1726.43439203239	0.0	0.0	0.0	6395.5	44.696797	1.338479	2.177518	12.6936	24.377392	23692.1390208	0.0	0.0	28708.0	5.0	calc	CEF	Winnipeg	 R2000	Stud-R21-2x4	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	elec-baseboard	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 13.
615	16	1	13	1710.18548833733	79.474751	1614.46548833733	0.0	1614.46548833733	1614.46548833733	0.0	0.0	0.0	0.0	46.672822	1.158529	2.176451	8.964	20.502949	22078.7541072	0.0	0.0	2393.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
616	17	1	13	1776.72829655166	78.805565	1601.56829655166	0.0	1601.56829655166	1601.56829655166	0.0	0.0	0.0	0.0	43.666178	1.215784	2.174254	11.2464	20.502949	21892.9156128	0.0	0.0	4379.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
617	18	1	13	2228.45572926223	58.370481	1651.38072926223	447.685	1203.69572926223	1651.38072926223	0.0	0.0	0.0	6395.5	54.161014	0.663019	2.180446	3.886853	20.502949	22610.6718192	0.0	0.0	25619.0	5.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R21-2x4	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR50	DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricHP	elec-baseboard	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	 Low-Flow	EightHRpDay	S	Generation 13.
618	19	1	13	1725.8155293817	76.12202	1549.7355293817	0.0	1549.7355293817	1549.7355293817	0.0	0.0	0.0	0.0	45.192222	1.418826	2.17613	2.95745	24.377392	21146.0453712	0.0	0.0	4402.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R21-2x4	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	 Low-Flow	EightHRpDay	S	Generation 13.
619	20	1	13	1916.19321439078	85.517853	1730.87321439078	0.0	1730.87321439078	1730.87321439078	0.0	0.0	0.0	0.0	58.040605	0.640365	2.188914	4.14502	20.502949	23756.0971824	0.0	0.0	4633.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R21-2x4	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	 NGERSReducedA16	No-Reduction	EightHRpDay	S	Generation 13.
620	21	1	13	1723.25386871975	74.879262	1525.77386871975	0.0	1525.77386871975	1525.77386871975	0.0	0.0	0.0	0.0	42.899645	1.283222	2.173983	4.14502	24.377392	20800.7766288	0.0	0.0	4937.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R21-2x4	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	elec-baseboard	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSNoReduction19	No-Reduction	EightHRpDay	S	Generation 13.
