GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Mar 13 16:41:12 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
220	20	1	5	1937.35981460143	52.174108	1088.07981460143	0.0	1088.07981460143	1088.07981460143	0.0	0.0	0.0	0.0	25.8991	0.607126	2.207483	2.95745	20.502949	14493.9456	0.0	0.0	21232.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
221	21	1	5	2046.43190315494	61.732356	1336.43190315494	0.0	1336.43190315494	1119.39005890094	217.041844254002	0.0	0.0	0.0	30.495642	0.546741	2.255908	7.931116	20.502949	14945.1027696	213.293073744	0.0	17750.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
222	22	1	5	2296.87731811427	51.64369	1077.95731811427	0.0	1077.95731811427	1077.95731811427	0.0	0.0	0.0	0.0	16.151884	1.507803	2.234654	11.2464	20.502949	14348.0884464	0.0	0.0	30473.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
223	23	1	5	1909.19809597606	61.869603	1275.07809597606	0.0	1275.07809597606	1275.07809597606	0.0	0.0	0.0	0.0	26.724831	1.171308	2.224115	11.2464	20.502949	17188.444512	0.0	0.0	15853.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
224	24	1	5	2028.22120192417	63.730788	1275.94120192417	0.0	1275.94120192417	1007.33033346878	268.610868455394	0.0	0.0	0.0	23.80054	1.481472	2.203952	15.741875	20.502949	13330.409112	423.347148	0.0	18807.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
225	25	1	5	2252.74054134918	51.572236	1076.58054134918	0.0	1076.58054134918	1076.58054134918	0.0	0.0	0.0	0.0	16.098959	1.496401	2.227527	11.2464	20.502949	14328.2491488	0.0	0.0	29404.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 5.
251	1	1	6	1461.60195516622	83.873369	1203.20195516622	0.0	1203.20195516622	721.871485762136	481.330469404081	0.0	0.0	0.0	51.032108	1.135899	2.238413	8.964	20.502949	9217.168632	1363.4920728	0.0	6460.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
252	2	1	6	1580.66919025314	79.046754	1195.18919025314	0.0	1195.18919025314	753.982892544786	441.206297708352	0.0	0.0	0.0	44.497087	0.612607	2.187711	11.2464	20.502949	9679.8679776	1188.88733232	0.0	9637.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
253	3	1	6	1618.39512217269	85.269679	1241.59512217269	0.0	1241.59512217269	765.679124651145	475.915997521546	0.0	0.0	0.0	50.150253	1.135141	2.234936	11.2464	20.502949	9848.4026688	1339.93026576	0.0	9420.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
254	4	1	6	1798.87394659359	58.004464	1200.47394659359	0.0	1200.47394659359	1200.47394659359	0.0	0.0	0.0	0.0	30.790459	0.565242	2.258961	3.886853	20.502949	16113.4579584	0.0	0.0	14960.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricHP	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
255	5	1	6	2233.67360187623	53.620163	1149.67360187623	0.0	1149.67360187623	918.297788386716	231.375813489511	0.0	0.0	0.0	19.895741	0.679794	2.291002	10.250677	20.502949	12047.5183248	275.6735208	0.0	27100.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
256	6	1	6	1674.64283532834	68.825237	1108.76283532834	0.0	1108.76283532834	719.761417269057	389.001418059288	0.0	0.0	0.0	35.994483	1.185499	2.178306	8.964	20.502949	9186.7647744	961.71207984	0.0	14147.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 DblStud-R37-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
257	7	1	6	2197.67715023137	52.127702	1087.27715023137	0.0	1087.27715023137	1087.27715023137	0.0	0.0	0.0	0.0	19.624332	0.749254	2.287167	8.964	20.502949	14482.3781952	0.0	0.0	27760.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
258	8	1	6	2275.16425451847	49.50909	1100.80425451847	0.0	1100.80425451847	883.762410264466	217.041844254002	0.0	0.0	0.0	18.100322	0.732346	2.242357	7.931116	20.502949	11549.8897056	213.293073744	0.0	29359.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
259	9	1	6	1593.69817519949	79.284516	1174.93817519949	0.0	1174.93817519949	722.014435161178	452.923740038309	0.0	0.0	0.0	46.405506	0.617167	2.197294	9.5616	20.502949	9219.2279328	1239.87694464	0.0	10469.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
260	10	1	6	1628.59135154021	83.182422	1230.67135154021	0.0	1230.67135154021	768.58610576377	462.085245776442	0.0	0.0	0.0	47.89764	1.311347	2.224086	11.2464	20.502949	9890.288784	1279.74444048	0.0	9948.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
261	11	1	6	2353.56796456214	48.388578	1015.20796456214	0.0	1015.20796456214	1015.20796456214	0.0	0.0	0.0	0.0	15.232263	1.475503	2.213863	8.964	20.502949	13443.9197904	0.0	0.0	33459.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
262	12	1	6	2364.31326477691	48.992521	1083.15326477691	0.0	1083.15326477691	862.415237742528	220.738027034385	0.0	0.0	0.0	17.001072	0.741443	2.225132	8.521925	20.502949	11242.2938688	229.378010544	0.0	32029.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
263	13	1	6	1801.87781061386	60.30718	1244.95781061386	0.0	1244.95781061386	1244.95781061386	0.0	0.0	0.0	0.0	26.841391	1.176669	2.224571	9.5616	20.502949	16754.4366192	0.0	0.0	13923.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	 CCASHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
264	14	1	6	2197.17490255727	51.100691	1067.45490255727	0.0	1067.45490255727	1067.45490255727	0.0	0.0	0.0	0.0	15.651962	1.476144	2.223236	11.2464	20.502949	14196.7566432	0.0	0.0	28243.0	0.0	calc	CEF	Winnipeg	 R2000	 DblStud-R37-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricStorage	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
265	15	1	6	2212.54365811409	55.946656	1161.14365811409	0.0	1161.14365811409	908.92147264679	252.222185467299	0.0	0.0	0.0	19.098459	0.996486	2.284983	13.063779	20.502949	11912.4117936	351.32460048	0.0	26285.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
266	16	1	6	1485.07976273137	79.162836	1057.71976273137	0.0	1057.71976273137	550.574262929519	507.145499801848	0.0	0.0	0.0	46.649751	1.275115	2.213096	8.521925	20.502949	6748.908984	1475.7807312	0.0	10684.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
267	17	1	6	1429.28978175727	81.101806	1112.28978175727	0.0	1112.28978175727	613.313261304959	498.976520452307	0.0	0.0	0.0	53.906119	1.251897	2.259646	3.181195	20.502949	7652.9294208	1440.280656	0.0	7925.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
268	18	1	6	2270.17590936185	44.266468	935.65590936185	0.0	935.65590936185	935.65590936185	0.0	0.0	0.0	0.0	16.217953	1.424747	2.233966	3.886853	20.502949	12297.636648	0.0	0.0	33363.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
269	19	1	6	2247.15689852885	43.051481	912.23689852885	0.0	912.23689852885	912.23689852885	0.0	0.0	0.0	0.0	15.02613	1.420876	2.214673	3.886853	20.502949	11960.18568	0.0	0.0	33373.0	0.0	calc	CEF	Winnipeg	 R2000	 DblStud-R37-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	 GSHP	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
270	20	1	6	1568.40928422772	72.352863	1012.64928422772	0.0	1012.64928422772	546.247653629535	466.401630598181	0.0	0.0	0.0	40.61581	1.114324	2.188664	7.931116	20.502949	6686.5654656	1298.479032	0.0	13894.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
271	21	1	6	1549.78529561401	82.391183	1216.62529561401	0.0	1216.62529561401	755.113147316983	461.512148297024	0.0	0.0	0.0	47.804299	0.634807	2.202728	11.2464	20.502949	9696.1563216	1277.2505736	0.0	8329.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
272	22	1	6	2193.25691027534	43.843109	927.496910275337	0.0	927.496910275337	927.496910275337	0.0	0.0	0.0	0.0	16.560398	1.585312	2.237	2.95745	20.502949	12180.07044	0.0	0.0	31644.0	0.0	calc	CEF	Winnipeg	 Cdn1ACH	 Stud-R305-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
273	23	1	6	1438.98910211091	91.282274	1281.78910211091	0.0	1281.78910211091	770.147542230206	511.641559880708	0.0	0.0	0.0	55.968873	1.292829	2.271223	11.2464	20.502949	9912.78972	1495.39423104	0.0	3930.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
274	24	1	6	1651.72305757822	79.361126	1052.84305757822	0.0	1052.84305757822	539.814651116791	513.028406461433	0.0	0.0	0.0	42.839443	0.768733	2.186222	13.063779	20.502949	6593.8717008	1495.92245904	0.0	14972.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R305-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
275	25	1	6	1406.43090056754	85.991037	1102.03090056754	0.0	1102.03090056754	551.673271906832	550.35762866071	0.0	0.0	0.0	48.892392	1.299015	2.232902	13.063779	20.502949	6764.7432096	1657.6472664	0.0	7610.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 6.
301	1	1	7	2256.21156635761	51.611644	1077.33156635761	0.0	1077.33156635761	1077.33156635761	0.0	0.0	0.0	0.0	16.838074	0.804615	2.219606	11.2464	20.502949	14339.072304	0.0	0.0	29472.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	 MB-Comb-R20	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElectricStorage	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
302	2	1	7	1574.47200084783	82.333157	1068.35200084783	0.0	1068.35200084783	537.458893778772	530.893107069059	0.0	0.0	0.0	51.119838	0.559226	2.220028	7.931116	20.502949	6559.9263504	1579.12924896	0.0	12653.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	 MB-Comb-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
303	3	1	7	1581.33297614879	88.74083	1265.93297614879	0.0	1265.93297614879	769.926725233093	496.006250915698	0.0	0.0	0.0	53.422351	1.309625	2.259505	11.2464	20.502949	9909.6077376	1427.35531104	0.0	7885.0	0.0	calc	CEF	Winnipeg	Typical23	Stud-R275-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	basefurnace	UpgHRV_SRE78	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
304	4	1	7	1439.70106377107	82.351231	1110.90106377107	0.0	1110.90106377107	599.908009131659	510.993054639413	0.0	0.0	0.0	55.863251	0.55359	2.250246	3.181195	20.502949	7459.7682672	1492.5720744	0.0	8220.0	0.0	calc	CEF	Winnipeg	Typical23	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
305	5	1	7	1901.03396278678	63.087275	1263.55396278678	0.0	1263.55396278678	994.943094331389	268.610868455394	0.0	0.0	0.0	23.841794	0.804569	2.196088	15.741875	20.502949	13151.9185056	423.347148	0.0	15937.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	BaseDHW	 CCASHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
306	6	1	7	1441.6440317647	82.242257	1077.1240317647	0.0	1077.1240317647	551.124321441876	525.999710322824	0.0	0.0	0.0	49.720549	1.265893	2.230941	8.521925	20.502949	6756.8339808	1557.82731168	0.0	9113.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-36	GasInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
307	7	1	7	1608.19683373324	82.022773	1069.67683373324	0.0	1069.67683373324	540.305913504013	529.370920229223	0.0	0.0	0.0	44.783123	0.768619	2.199198	13.768884	20.502949	6600.9483792	1567.04055408	0.0	13463.0	0.0	calc	CEF	Winnipeg	 R2000	 DblStud-R37-Wall	 MB-Comb-R20	R12EdgeP10	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
308	8	1	7	1536.1460437846	71.621904	1047.4260437846	0.0	1047.4260437846	604.073428310384	443.352615474218	0.0	0.0	0.0	44.846658	1.109494	2.205353	2.95745	20.502949	7519.790736	1198.22734944	0.0	12218.0	0.0	calc	CEF	Winnipeg	 R2000	Stud-R275-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
309	9	1	7	1551.4770139276	77.428327	1163.3970139276	0.0	1163.3970139276	721.911348155114	441.485665772488	0.0	0.0	0.0	44.542588	0.63207	2.18912	9.5616	20.502949	9217.7425872	1190.10304512	0.0	9702.0	0.0	calc	CEF	Winnipeg	 PassiveHouse	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP6	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
310	10	1	7	2134.25769121012	43.959522	929.73769121012	0.0	929.73769121012	929.73769121012	0.0	0.0	0.0	0.0	16.596763	1.438977	2.239638	3.181195	20.502949	12212.3601504	0.0	0.0	30113.0	0.0	calc	CEF	Winnipeg	 R2000	 Stud-R275MW-Wall	MB-IntBatt-R20	R12EdgeP10	BaseExpFloor-R31	CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-36	ElectricHP	 GSHP	BaseHRV_SRE70	NoPV	NoExtraWin	FourExtraWin	No	No	BaseOverhang	8-12	NGERSReducedA16	Low-Flow	EightHRpDay	S	Generation 7.
